time,open,high,low,close,buy_money,sell_money,money
2018-03-14 20:00:00,8280.0,8345.0,7933.5,8190.5,360575106.0,419011170.0,-58436064.0
2018-03-15 00:00:00,8191.0,8255.0,7726.0,7916.5,397511362.0,432214906.0,-34703544.0
2018-03-15 04:00:00,7912.0,7967.0,7652.5,7885.0,374334937.0,357452428.0,16882509.0
2018-03-15 08:00:00,7885.0,8300.0,7810.0,8231.0,365756893.0,315202418.0,50554475.0
2018-03-15 12:00:00,8231.0,8475.0,7953.0,8086.0,323692477.0,352458282.0,-28765805.0
2018-03-15 16:00:00,8086.0,8355.0,7985.5,8204.5,282155516.0,264788672.0,17366844.0
2018-03-15 20:00:00,8205.0,8392.0,8135.0,8250.5,178951659.0,170888692.0,8062967.0
2018-03-16 00:00:00,8250.5,8339.5,7873.0,8025.5,249578679.0,288109893.0,-38531214.0
2018-03-16 04:00:00,8025.5,8300.0,8008.0,8226.0,215687140.0,183850616.0,31836524.0
2018-03-16 08:00:00,8226.0,8287.5,8071.0,8205.5,225073140.0,214517858.0,10555282.0
2018-03-16 12:00:00,8206.0,8643.0,8144.5,8542.5,347522121.0,328477446.0,19044675.0
2018-03-16 16:00:00,8543.0,8621.0,8450.0,8545.0,186478969.0,173729144.0,12749825.0
2018-03-16 20:00:00,8545.0,8574.0,8247.5,8250.5,142488219.0,170342277.0,-27854058.0
2018-03-17 00:00:00,8247.5,8300.0,8055.0,8181.5,202469143.0,218251967.0,-15782824.0
2018-03-17 04:00:00,8181.0,8239.5,8075.0,8173.0,148240448.0,137428833.0,10811615.0
2018-03-17 08:00:00,8173.5,8389.0,8140.0,8140.0,149501693.0,143569611.0,5932082.0
2018-03-17 12:00:00,8140.0,8186.0,7855.5,7903.5,306337297.0,347293689.0,-40956392.0
2018-03-17 16:00:00,7903.5,7997.0,7730.5,7840.0,206297703.0,220371674.0,-14073971.0
2018-03-17 20:00:00,7840.0,8148.0,7775.5,7849.0,283549830.0,237046251.0,46503579.0
2018-03-18 00:00:00,7849.0,7895.0,7520.0,7656.0,293005917.0,327352359.0,-34346442.0
2018-03-18 04:00:00,7656.0,7775.0,7505.0,7673.5,215317478.0,209925318.0,5392160.0
2018-03-18 08:00:00,7673.5,7833.0,7555.0,7773.0,241750777.0,217268040.0,24482737.0
2018-03-18 12:00:00,7772.5,7890.0,7300.0,7390.5,424611344.0,423804171.0,807173.0
2018-03-18 16:00:00,7391.0,7588.0,7321.5,7481.5,289534049.0,282779095.0,6754954.0
2018-03-18 20:00:00,7481.5,8370.0,7450.0,8189.0,499657654.0,387107799.0,112549855.0
2018-03-19 00:00:00,8188.5,8470.0,8126.0,8190.0,292204439.0,290414562.0,1789877.0
2018-03-19 04:00:00,8189.5,8379.5,8165.5,8293.0,191768814.0,173584222.0,18184592.0
2018-03-19 08:00:00,8292.5,8430.5,8126.5,8326.5,265981257.0,256569342.0,9411915.0
2018-03-19 12:00:00,8326.5,8780.0,8225.5,8560.0,381063883.0,333512597.0,47551286.0
2018-03-19 16:00:00,8560.0,8620.0,8220.0,8390.0,267305254.0,298145762.0,-30840508.0
2018-03-19 20:00:00,8391.0,8648.0,8375.0,8590.0,224964173.0,198619759.0,26344414.0
2018-03-20 00:00:00,8590.0,8670.0,8410.0,8589.0,237751154.0,237529208.0,221946.0
2018-03-20 04:00:00,8589.0,8589.5,8355.0,8392.5,197188006.0,260545392.0,-63357386.0
2018-03-20 08:00:00,8392.5,8595.0,8323.5,8533.0,239680029.0,227071547.0,12608482.0
2018-03-20 12:00:00,8533.0,8600.0,8440.5,8528.0,235192594.0,225796561.0,9396033.0
2018-03-20 16:00:00,8528.0,8977.5,8527.5,8941.5,398988670.0,317916453.0,81072217.0
2018-03-20 20:00:00,8941.5,9064.0,8825.0,8897.0,260983070.0,260099854.0,883216.0
2018-03-21 00:00:00,8896.5,9048.0,8869.0,9013.5,182259605.0,156848835.0,25410770.0
2018-03-21 04:00:00,9013.0,9131.5,8865.0,8927.5,249356771.0,284025346.0,-34668575.0
2018-03-21 08:00:00,8927.5,9130.0,8880.5,9067.0,214186405.0,190580509.0,23605896.0
2018-03-21 12:00:00,9067.0,9217.5,8958.5,9045.0,294811090.0,296595970.0,-1784880.0
2018-03-21 16:00:00,9043.5,9062.5,8750.0,8880.0,356720948.0,393105244.0,-36384296.0
2018-03-21 20:00:00,8880.5,8971.0,8815.0,8893.5,206686987.0,212495886.0,-5808899.0
2018-03-22 00:00:00,8893.5,9095.0,8870.5,9023.0,222488178.0,193605603.0,28882575.0
2018-03-22 04:00:00,9023.0,9048.0,8929.0,8965.0,140617093.0,156602882.0,-15985789.0
2018-03-22 08:00:00,8965.0,9038.5,8638.5,8670.5,326438172.0,418329577.0,-91891405.0
2018-03-22 12:00:00,8670.5,8749.0,8505.0,8609.5,334990694.0,374885116.0,-39894422.0
2018-03-22 16:00:00,8610.0,8682.5,8540.0,8609.0,230690300.0,227424082.0,3266218.0
2018-03-22 20:00:00,8609.0,8768.5,8525.0,8700.0,241684998.0,220328563.0,21356435.0
2018-03-23 00:00:00,8700.0,8711.0,8321.5,8415.5,256134598.0,364689951.0,-108555353.0
2018-03-23 04:00:00,8416.0,8452.5,8330.0,8393.5,181934693.0,183361103.0,-1426410.0
2018-03-23 08:00:00,8393.0,8520.0,8393.0,8505.5,210641420.0,181179990.0,29461430.0
2018-03-23 12:00:00,8505.5,8676.5,8255.0,8624.5,398189498.0,411132196.0,-12942698.0
2018-03-23 16:00:00,8624.5,8730.0,8555.0,8618.5,244334671.0,230629167.0,13705504.0
2018-03-23 20:00:00,8618.5,8948.0,8576.0,8921.0,223059370.0,168400425.0,54658945.0
2018-03-24 00:00:00,8920.5,8969.5,8826.5,8879.5,203476426.0,212180074.0,-8703648.0
2018-03-24 04:00:00,8879.5,8960.0,8815.0,8915.0,166918511.0,169191950.0,-2273439.0
2018-03-24 08:00:00,8914.5,8922.0,8726.5,8740.0,200878438.0,252500092.0,-51621654.0
2018-03-24 12:00:00,8739.5,9032.5,8682.5,8957.5,322665758.0,262435780.0,60229978.0
2018-03-24 16:00:00,8957.5,8957.5,8855.5,8917.0,158014479.0,160831816.0,-2817337.0
2018-03-24 20:00:00,8917.0,8976.5,8460.5,8512.0,288096229.0,379252412.0,-91156183.0
2018-03-25 00:00:00,8514.5,8598.0,8425.0,8538.0,225093207.0,234688308.0,-9595101.0
2018-03-25 04:00:00,8538.0,8577.0,8388.0,8472.5,185659332.0,213706941.0,-28047609.0
2018-03-25 08:00:00,8472.5,8567.5,8360.0,8421.0,207087203.0,219610432.0,-12523229.0
2018-03-25 12:00:00,8421.0,8661.0,8394.5,8466.0,289736097.0,264452566.0,25283531.0
2018-03-25 16:00:00,8465.5,8683.0,8465.5,8615.0,239642228.0,185712026.0,53930202.0
2018-03-25 20:00:00,8615.0,8655.0,8367.0,8444.5,202695069.0,230591424.0,-27896355.0
2018-03-26 00:00:00,8444.0,8493.5,8345.5,8430.5,163319037.0,166697110.0,-3378073.0
2018-03-26 04:00:00,8430.0,8480.0,8368.0,8409.5,128050502.0,130713840.0,-2663338.0
2018-03-26 08:00:00,8409.5,8424.0,8050.0,8088.5,315413894.0,424944703.0,-109530809.0
2018-03-26 12:00:00,8089.0,8150.0,8009.0,8065.5,315021102.0,331596229.0,-16575127.0
2018-03-26 16:00:00,8065.5,8090.5,7840.0,7914.5,275990348.0,323776598.0,-47786250.0
2018-03-26 20:00:00,7914.5,8269.0,7820.0,8150.0,332793167.0,292521208.0,40271959.0
2018-03-27 00:00:00,8150.0,8199.0,7800.0,7838.0,257914736.0,332484886.0,-74570150.0
2018-03-27 04:00:00,7838.5,8070.0,7716.0,7921.0,319635438.0,306258676.0,13376762.0
2018-03-27 08:00:00,7920.5,8045.0,7791.0,7927.5,264269831.0,277912723.0,-13642892.0
2018-03-27 12:00:00,7927.0,8130.0,7873.0,8054.0,265693500.0,238333467.0,27360033.0
2018-03-27 16:00:00,8054.0,8130.0,7827.0,7888.5,219549915.0,256911933.0,-37362018.0
2018-03-27 20:00:00,7888.5,8026.0,7750.0,7791.0,228721369.0,228372461.0,348908.0
2018-03-28 00:00:00,7792.5,7880.0,7727.5,7864.0,207552704.0,194995448.0,12557256.0
2018-03-28 04:00:00,7864.0,7943.0,7803.0,7870.0,153656259.0,150955740.0,2700519.0
2018-03-28 08:00:00,7869.5,8097.0,7860.0,8042.5,277582755.0,214781677.0,62801078.0
2018-03-28 12:00:00,8042.5,8055.0,7845.0,7866.5,246446648.0,281966592.0,-35519944.0
2018-03-28 16:00:00,7866.0,7955.5,7866.0,7905.0,166776233.0,155373743.0,11402490.0
2018-03-28 20:00:00,7905.0,8013.0,7821.0,7935.0,192927058.0,189920676.0,3006382.0
2018-03-29 00:00:00,7935.0,7963.5,7833.5,7864.5,145746736.0,159397801.0,-13651065.0
2018-03-29 04:00:00,7865.0,7874.0,7491.5,7538.5,350868512.0,469837004.0,-118968492.0
2018-03-29 08:00:00,7538.0,7570.5,7425.0,7473.5,271577280.0,286819097.0,-15241817.0
2018-03-29 12:00:00,7474.0,7549.5,7322.0,7475.0,329570882.0,343139220.0,-13568338.0
2018-03-29 16:00:00,7472.5,7549.0,7310.5,7327.5,236066988.0,273522004.0,-37455016.0
2018-03-29 20:00:00,7327.5,7363.0,6850.0,7082.0,631079278.0,656199257.0,-25119979.0
2018-03-30 00:00:00,7082.0,7151.5,6637.0,6811.0,470512359.0,483241665.0,-12729306.0
2018-03-30 04:00:00,6814.0,7200.0,6543.0,7150.5,482462130.0,450574359.0,31887771.0
2018-03-30 08:00:00,7150.5,7227.0,6884.5,7036.5,297431350.0,309690459.0,-12259109.0
2018-03-30 12:00:00,7036.0,7039.0,6632.0,6787.5,348604734.0,399584498.0,-50979764.0
2018-03-30 16:00:00,6787.5,6890.0,6550.0,6804.5,391617509.0,373808694.0,17808815.0
2018-03-30 20:00:00,6810.0,6948.0,6735.5,6820.0,243455898.0,233282017.0,10173881.0
2018-03-31 00:00:00,6820.5,7105.0,6820.0,6979.5,256398423.0,235150790.0,21247633.0
2018-03-31 04:00:00,6979.5,7046.0,6788.0,6819.0,213183789.0,236297755.0,-23113966.0
2018-03-31 08:00:00,6822.0,7150.0,6819.5,7079.0,328053135.0,270910498.0,57142637.0
2018-03-31 12:00:00,7078.5,7222.0,6974.0,7036.5,282642980.0,285176168.0,-2533188.0
2018-03-31 16:00:00,7036.0,7161.0,6976.5,7058.5,244543891.0,245018464.0,-474573.0
2018-03-31 20:00:00,7058.0,7060.0,6802.0,6920.5,229544970.0,237994758.0,-8449788.0
2018-04-01 00:00:00,6920.5,7053.0,6891.0,6921.5,173365163.0,174275307.0,-910144.0
2018-04-01 04:00:00,6921.5,6962.0,6659.0,6703.0,206609472.0,249389347.0,-42779875.0
2018-04-01 08:00:00,6703.0,6747.5,6610.5,6694.5,244010050.0,234489603.0,9520447.0
2018-04-01 12:00:00,6694.5,6745.0,6404.5,6422.5,326404222.0,368836654.0,-42432432.0
2018-04-01 16:00:00,6422.5,6980.0,6418.5,6920.5,419550030.0,335790975.0,83759055.0
2018-04-01 20:00:00,6920.0,6971.0,6762.0,6817.0,186317377.0,201425444.0,-15108067.0
2018-04-02 00:00:00,6817.0,7059.0,6766.0,6982.5,204590024.0,167909430.0,36680594.0
2018-04-02 04:00:00,6983.0,7100.0,6837.0,7035.0,192593025.0,183340111.0,9252914.0
2018-04-02 08:00:00,7035.0,7123.0,7009.0,7037.0,205601598.0,207459214.0,-1857616.0
2018-04-02 12:00:00,7037.0,7078.5,6877.5,7028.5,260596812.0,262717880.0,-2121068.0
2018-04-02 16:00:00,7029.0,7070.0,6941.0,6985.0,169063446.0,171605874.0,-2542428.0
2018-04-02 20:00:00,6984.5,7084.5,6891.0,7046.5,195695286.0,175250044.0,20445242.0
2018-04-03 00:00:00,7046.5,7197.0,7006.5,7167.0,207530628.0,174214480.0,33316148.0
2018-04-03 04:00:00,7168.0,7463.5,7168.0,7389.0,352726929.0,267823654.0,84903275.0
2018-04-03 08:00:00,7389.0,7392.0,7266.0,7307.0,192887235.0,219131320.0,-26244085.0
2018-04-03 12:00:00,7305.0,7450.0,7271.0,7387.5,258957817.0,220854175.0,38103642.0
2018-04-03 16:00:00,7387.5,7518.0,7360.0,7461.5,259746065.0,227246231.0,32499834.0
2018-04-03 20:00:00,7461.5,7490.5,7361.0,7408.5,164620893.0,184331032.0,-19710139.0
2018-04-04 00:00:00,7408.5,7420.0,7271.0,7303.5,181140759.0,227101524.0,-45960765.0
2018-04-04 04:00:00,7304.0,7388.0,7281.0,7313.5,169438042.0,159066511.0,10371531.0
2018-04-04 08:00:00,7311.0,7344.0,7008.0,7074.0,326584803.0,412268735.0,-85683932.0
2018-04-04 12:00:00,7074.0,7104.5,6726.0,6780.5,308752341.0,407201354.0,-98449013.0
2018-04-04 16:00:00,6779.0,6915.0,6712.5,6857.0,346328794.0,321506830.0,24821964.0
2018-04-04 20:00:00,6856.5,6912.0,6686.5,6779.0,244791620.0,267149299.0,-22357679.0
2018-04-05 00:00:00,6779.0,6813.5,6555.0,6754.5,307917315.0,320833882.0,-12916567.0
2018-04-05 04:00:00,6755.0,6849.0,6702.5,6788.0,285166487.0,277648436.0,7518051.0
2018-04-05 08:00:00,6788.5,6897.5,6748.0,6784.0,250138565.0,240179506.0,9959059.0
2018-04-05 12:00:00,6784.5,6935.0,6614.0,6738.0,380667072.0,401811279.0,-21144207.0
2018-04-05 16:00:00,6738.0,6825.0,6655.0,6769.0,249225660.0,248873545.0,352115.0
2018-04-05 20:00:00,6768.5,6839.0,6671.0,6769.5,159949394.0,160878106.0,-928712.0
2018-04-06 00:00:00,6769.0,6875.0,6715.0,6768.5,171396796.0,167212649.0,4184147.0
2018-04-06 04:00:00,6768.0,6850.0,6502.0,6617.5,289225638.0,327943117.0,-38717479.0
2018-04-06 08:00:00,6617.0,6665.0,6479.5,6609.0,236576543.0,225435563.0,11140980.0
2018-04-06 12:00:00,6609.0,6636.0,6540.0,6588.5,158678964.0,164165565.0,-5486601.0
2018-04-06 16:00:00,6588.5,6635.0,6580.0,6628.5,132709385.0,107912835.0,24796550.0
2018-04-06 20:00:00,6628.5,6630.0,6510.5,6612.0,133851064.0,141591364.0,-7740300.0
2018-04-07 00:00:00,6611.5,6923.5,6608.0,6858.5,236521246.0,179156627.0,57364619.0
2018-04-07 04:00:00,6858.5,6884.5,6825.0,6857.0,117215531.0,114183141.0,3032390.0
2018-04-07 08:00:00,6856.5,6918.0,6835.5,6862.0,151094714.0,157915556.0,-6820842.0
2018-04-07 12:00:00,6862.0,7030.0,6774.0,6987.0,227404564.0,188268699.0,39135865.0
2018-04-07 16:00:00,6986.5,7058.5,6968.0,6996.5,167868338.0,160463457.0,7404881.0
2018-04-07 20:00:00,6997.0,7007.5,6860.0,6900.5,103460923.0,132016611.0,-28555688.0
2018-04-08 00:00:00,6900.0,7025.0,6897.0,6964.0,132603221.0,109461344.0,23141877.0
2018-04-08 04:00:00,6964.5,7000.0,6885.0,6942.0,112792547.0,124593407.0,-11800860.0
2018-04-08 08:00:00,6942.0,7137.0,6933.0,7126.5,152197777.0,106186263.0,46011514.0
2018-04-08 12:00:00,7130.0,7130.0,7023.5,7037.0,161491026.0,162496101.0,-1005075.0
2018-04-08 16:00:00,7037.0,7040.0,6953.5,6988.0,161559886.0,185518753.0,-23958867.0
2018-04-08 20:00:00,6988.5,7046.0,6955.5,7014.0,100356095.0,92974151.0,7381944.0
2018-04-09 00:00:00,7014.0,7157.5,7014.0,7124.0,262806316.0,234539071.0,28267245.0
2018-04-09 04:00:00,7124.0,7142.5,7083.5,7118.5,124103267.0,132056362.0,-7953095.0
2018-04-09 08:00:00,7119.0,7177.5,6657.0,6724.0,414553855.0,484144244.0,-69590389.0
2018-04-09 12:00:00,6724.0,6779.0,6676.0,6716.5,238019941.0,241134790.0,-3114849.0
2018-04-09 16:00:00,6716.0,6749.0,6606.0,6664.0,124056971.0,157054904.0,-32997933.0
2018-04-09 20:00:00,6664.0,6823.0,6600.0,6763.0,202399605.0,157904594.0,44495011.0
2018-04-10 00:00:00,6765.0,6790.0,6700.0,6782.0,121019791.0,118740297.0,2279494.0
2018-04-10 04:00:00,6782.0,6790.0,6680.0,6723.0,144292676.0,164246758.0,-19954082.0
2018-04-10 08:00:00,6723.0,6775.0,6620.0,6741.5,178862885.0,185140456.0,-6277571.0
2018-04-10 12:00:00,6741.0,6880.0,6720.0,6814.5,187958534.0,153172408.0,34786126.0
2018-04-10 16:00:00,6814.5,6869.0,6802.5,6844.5,118389928.0,108584179.0,9805749.0
2018-04-10 20:00:00,6844.5,6888.0,6756.0,6824.0,140998388.0,143969282.0,-2970894.0
2018-04-11 00:00:00,6824.0,6850.0,6815.0,6832.0,75665148.0,74286434.0,1378714.0
2018-04-11 04:00:00,6832.0,6872.0,6802.0,6838.0,115144077.0,104115150.0,11028927.0
2018-04-11 08:00:00,6838.0,6865.0,6803.0,6858.5,132978214.0,130770276.0,2207938.0
2018-04-11 12:00:00,6858.5,6949.0,6840.0,6934.0,233999649.0,169375727.0,64623922.0
2018-04-11 16:00:00,6934.0,6934.0,6880.0,6914.5,91085399.0,106147063.0,-15061664.0
2018-04-11 20:00:00,6914.5,6959.0,6883.0,6933.5,103990507.0,90583383.0,13407124.0
2018-04-12 00:00:00,6933.0,6947.0,6888.0,6930.0,114916333.0,119642830.0,-4726497.0
2018-04-12 04:00:00,6930.5,6950.0,6688.0,6822.5,199071285.0,244780304.0,-45709019.0
2018-04-12 08:00:00,6822.0,8149.0,6812.5,7780.0,500354703.0,380445692.0,119909011.0
2018-04-12 12:00:00,7780.0,7830.5,7600.5,7634.5,386557972.0,410003171.0,-23445199.0
2018-04-12 16:00:00,7634.5,7810.0,7570.0,7684.0,240720600.0,234366276.0,6354324.0
2018-04-12 20:00:00,7684.0,8070.0,7679.0,7904.5,289187585.0,244095959.0,45091626.0
2018-04-13 00:00:00,7905.0,8006.0,7754.0,7822.5,248830783.0,274461616.0,-25630833.0
2018-04-13 04:00:00,7822.5,8222.5,7762.0,8093.0,300123124.0,255440478.0,44682646.0
2018-04-13 08:00:00,8093.0,8144.0,8008.5,8080.0,308061411.0,324990706.0,-16929295.0
2018-04-13 12:00:00,8080.0,8227.0,8020.0,8122.5,364150407.0,372333540.0,-8183133.0
2018-04-13 16:00:00,8123.0,8150.0,8050.0,8094.0,190068377.0,203990328.0,-13921951.0
2018-04-13 20:00:00,8095.0,8110.0,7815.0,7887.5,293834988.0,341866937.0,-48031949.0
2018-04-14 00:00:00,7887.5,8078.5,7835.0,8037.0,237794510.0,218610032.0,19184478.0
2018-04-14 04:00:00,8037.0,8195.0,7958.0,8133.5,241509741.0,208162142.0,33347599.0
2018-04-14 08:00:00,8133.5,8180.0,7908.0,7981.5,234265050.0,277742956.0,-43477906.0
2018-04-14 12:00:00,7981.5,7998.0,7860.5,7960.5,216307207.0,211822041.0,4485166.0
2018-04-14 16:00:00,7961.0,8057.0,7928.0,8015.0,135444491.0,122780038.0,12664453.0
2018-04-14 20:00:00,8014.5,8083.5,7910.0,8000.0,121680626.0,131238736.0,-9558110.0
2018-04-15 00:00:00,8000.0,8125.0,8000.0,8083.5,185986888.0,165619817.0,20367071.0
2018-04-15 04:00:00,8083.5,8151.5,8050.0,8080.5,131046330.0,134323514.0,-3277184.0
2018-04-15 08:00:00,8080.0,8428.5,8078.5,8335.0,321662189.0,241662042.0,80000147.0
2018-04-15 12:00:00,8335.0,8363.0,8225.0,8286.0,176347032.0,203397342.0,-27050310.0
2018-04-15 16:00:00,8286.5,8334.0,8267.0,8302.0,131378534.0,128089591.0,3288943.0
2018-04-15 20:00:00,8302.5,8356.5,8280.0,8346.5,124084838.0,99920887.0,24163951.0
2018-04-16 00:00:00,8346.5,8420.0,8110.0,8167.5,295045632.0,320662427.0,-25616795.0
2018-04-16 04:00:00,8167.5,8168.0,7952.5,8108.0,262759463.0,277545399.0,-14785936.0
2018-04-16 08:00:00,8108.0,8139.0,7980.0,8087.0,219052231.0,235585413.0,-16533182.0
2018-04-16 12:00:00,8087.0,8087.5,7910.0,7980.0,292099546.0,315348668.0,-23249122.0
2018-04-16 16:00:00,7980.0,8069.0,7955.5,7988.0,159382700.0,143830338.0,15552362.0
2018-04-16 20:00:00,7988.0,8100.0,7953.0,8047.0,158283752.0,154545251.0,3738501.0
2018-04-17 00:00:00,8047.5,8060.0,7961.0,8024.0,131174688.0,148420984.0,-17246296.0
2018-04-17 04:00:00,8024.0,8179.0,7965.5,8125.0,207782223.0,179621412.0,28160811.0
2018-04-17 08:00:00,8124.5,8162.0,8080.5,8114.5,150589936.0,156279668.0,-5689732.0
2018-04-17 12:00:00,8114.0,8139.0,8061.0,8082.0,166422326.0,179399324.0,-12976998.0
2018-04-17 16:00:00,8082.0,8124.0,7833.0,7880.0,208437863.0,262152884.0,-53715021.0
2018-04-17 20:00:00,7880.0,7949.0,7800.5,7889.5,178777062.0,185533660.0,-6756598.0
2018-04-18 00:00:00,7889.5,7947.0,7876.0,7929.5,108834840.0,93360985.0,15473855.0
2018-04-18 04:00:00,7929.5,8166.5,7857.0,8117.5,220083751.0,182941199.0,37142552.0
2018-04-18 08:00:00,8117.5,8120.0,8075.5,8106.0,120682594.0,126082263.0,-5399669.0
2018-04-18 12:00:00,8105.5,8116.0,7905.0,7998.5,156060861.0,206148246.0,-50087385.0
2018-04-18 16:00:00,7998.5,8185.0,7998.0,8114.5,169052165.0,130154319.0,38897846.0
2018-04-18 20:00:00,8114.5,8262.0,8090.0,8177.0,206481088.0,181008160.0,25472928.0
2018-04-19 00:00:00,8176.5,8300.0,8106.0,8181.5,184448781.0,171690676.0,12758105.0
2018-04-19 04:00:00,8181.0,8233.0,8068.5,8156.0,156484504.0,188788536.0,-32304032.0
2018-04-19 08:00:00,8156.0,8250.0,8130.0,8194.0,194093050.0,182358948.0,11734102.0
2018-04-19 12:00:00,8194.0,8279.5,8161.0,8219.5,174218184.0,168641207.0,5576977.0
2018-04-19 16:00:00,8220.0,8283.0,8219.5,8245.5,148097070.0,126760380.0,21336690.0
2018-04-19 20:00:00,8245.5,8277.0,8185.0,8266.0,110763741.0,105407602.0,5356139.0
2018-04-20 00:00:00,8266.0,8397.5,8265.5,8327.5,255122937.0,235774809.0,19348128.0
2018-04-20 04:00:00,8327.0,8340.0,8215.0,8317.5,229555073.0,263811984.0,-34256911.0
2018-04-20 08:00:00,8317.0,8582.5,8291.0,8523.5,315168549.0,247101071.0,68067478.0
2018-04-20 12:00:00,8524.0,8565.0,8455.5,8472.5,205411544.0,241915233.0,-36503689.0
2018-04-20 16:00:00,8472.5,8525.0,8460.0,8508.5,134639558.0,125431804.0,9207754.0
2018-04-20 20:00:00,8508.5,8974.0,8483.0,8847.0,408726042.0,355472433.0,53253609.0
2018-04-21 00:00:00,8850.0,8933.0,8790.0,8861.5,206227683.0,204149861.0,2077822.0
2018-04-21 04:00:00,8862.0,9050.5,8830.0,8880.5,310432075.0,277032283.0,33399792.0
2018-04-21 08:00:00,8880.5,8893.0,8651.0,8736.5,388875587.0,471255203.0,-82379616.0
2018-04-21 12:00:00,8736.0,8831.5,8717.5,8816.5,270257254.0,242014014.0,28243240.0
2018-04-21 16:00:00,8816.5,8849.5,8730.0,8791.0,161133762.0,174744209.0,-13610447.0
2018-04-21 20:00:00,8791.0,8970.5,8713.0,8923.5,210920722.0,157785568.0,53135154.0
2018-04-22 00:00:00,8923.5,8928.5,8819.5,8839.0,143885003.0,164720121.0,-20835118.0
2018-04-22 04:00:00,8838.5,8900.0,8833.0,8878.0,127094281.0,111104752.0,15989529.0
2018-04-22 08:00:00,8877.5,9020.0,8875.0,8940.5,283250274.0,258260580.0,24989694.0
2018-04-22 12:00:00,8940.5,8988.0,8739.0,8940.0,337978117.0,353436564.0,-15458447.0
2018-04-22 16:00:00,8939.5,9020.0,8830.0,8880.0,222084317.0,237359786.0,-15275469.0
2018-04-22 20:00:00,8880.0,8920.0,8755.5,8800.0,183200620.0,222382649.0,-39182029.0
2018-04-23 00:00:00,8800.0,8887.0,8780.0,8866.0,161162236.0,149732146.0,11430090.0
2018-04-23 04:00:00,8866.0,8945.0,8840.0,8929.5,186587555.0,162319679.0,24267876.0
2018-04-23 08:00:00,8930.0,8948.0,8861.0,8921.5,174956487.0,179201265.0,-4244778.0
2018-04-23 12:00:00,8922.0,9005.0,8870.0,8910.0,274649152.0,278192666.0,-3543514.0
2018-04-23 16:00:00,8910.0,8938.0,8783.5,8863.0,136212797.0,175326256.0,-39113459.0
2018-04-23 20:00:00,8863.5,8968.0,8848.0,8943.0,142734341.0,114005665.0,28728676.0
2018-04-24 00:00:00,8943.0,9250.0,8939.5,9190.5,386299725.0,329987523.0,56312202.0
2018-04-24 04:00:00,9190.5,9300.0,9188.0,9222.5,307445353.0,307574306.0,-128953.0
2018-04-24 08:00:00,9222.5,9344.0,9222.0,9285.5,258946885.0,230590787.0,28356098.0
2018-04-24 12:00:00,9285.5,9397.0,9222.0,9350.0,414230753.0,422407081.0,-8176328.0
2018-04-24 16:00:00,9350.0,9464.5,9320.0,9456.0,296807477.0,250451642.0,46355835.0
2018-04-24 20:00:00,9456.0,9780.0,9420.0,9675.0,544183439.0,387039890.0,157143549.0
2018-04-25 00:00:00,9675.5,9765.5,9445.0,9477.0,476438678.0,560531459.0,-84092781.0
2018-04-25 04:00:00,9477.0,9581.0,9250.0,9427.0,518942278.0,583943642.0,-65001364.0
2018-04-25 08:00:00,9427.5,9453.0,9060.0,9166.0,475145743.0,622869401.0,-147723658.0
2018-04-25 12:00:00,9166.5,9233.0,8711.0,8967.5,508106641.0,687975777.0,-179869136.0
2018-04-25 16:00:00,8967.5,9059.0,8860.0,8945.0,309064506.0,318232088.0,-9167582.0
2018-04-25 20:00:00,8940.5,9166.0,8750.0,8846.5,353601952.0,397408644.0,-43806692.0
2018-04-26 00:00:00,8847.0,8858.0,8611.0,8776.5,370849900.0,380293031.0,-9443131.0
2018-04-26 04:00:00,8776.5,8948.0,8760.0,8840.5,261274415.0,258419247.0,2855168.0
2018-04-26 08:00:00,8841.0,8915.0,8645.0,8849.5,345700645.0,365209618.0,-19508973.0
2018-04-26 12:00:00,8849.0,8939.5,8730.0,8801.5,278949620.0,291350961.0,-12401341.0
2018-04-26 16:00:00,8802.0,8906.0,8776.0,8869.0,159878496.0,133303922.0,26574574.0
2018-04-26 20:00:00,8869.5,9327.0,8869.0,9288.0,452765561.0,330327750.0,122437811.0
2018-04-27 00:00:00,9288.0,9300.0,9132.0,9172.5,205861594.0,265248445.0,-59386851.0
2018-04-27 04:00:00,9172.0,9258.5,9129.0,9237.5,203750775.0,183735789.0,20014986.0
2018-04-27 08:00:00,9237.5,9384.5,9230.5,9316.0,230721519.0,218025047.0,12696472.0
2018-04-27 12:00:00,9316.0,9344.5,9140.0,9237.5,221128833.0,277060896.0,-55932063.0
2018-04-27 16:00:00,9238.0,9338.0,9050.0,9107.0,188975400.0,262943289.0,-73967889.0
2018-04-27 20:00:00,9107.0,9179.5,8910.0,8928.0,264462387.0,336646628.0,-72184241.0
2018-04-28 00:00:00,8928.0,9163.0,8852.0,9137.0,286964736.0,261319742.0,25644994.0
